Word                 | X0         | Top        | Font
which                | 207.01     | 180.11     | MDDDRP+Cambria
the                  | 238.21     | 180.11     | MDDDRP+Cambria
specification        | 256.04     | 180.11     | MDDDRP+Cambria
applies.             | 319.35     | 180.11     | MDDDRP+Cambria
For                  | 36.85      | 201.42     | XELMPT+Cambria
further              | 55.22      | 201.42     | XELMPT+Cambria
information          | 92.46      | 201.42     | XELMPT+Cambria
about                | 151.88     | 201.42     | XELMPT+Cambria
patterns,            | 181.26     | 201.42     | XELMPT+Cambria
see                  | 226.86     | 201.42     | XELMPT+Cambria
ISO                  | 244.89     | 201.42     | XELMPT+Cambria
5458.                | 263.64     | 201.42     | XELMPT+Cambria
8.4.4                | 36.85      | 204.60     | XELMPT+Cambria-Bold
Adjacent             | 75.12      | 204.60     | XELMPT+Cambria-Bold
indication           | 121.94     | 204.60     | XELMPT+Cambria-Bold
sequence             | 175.89     | 204.60     | XELMPT+Cambria-Bold
If                   | 36.85      | 250.43     | XELMPT+Cambria
there                | 46.66      | 250.43     | XELMPT+Cambria
is                   | 74.88      | 250.43     | XELMPT+Cambria
more                 | 85.62      | 250.43     | XELMPT+Cambria
than                 | 113.30     | 250.43     | XELMPT+Cambria
one                  | 138.05     | 250.43     | XELMPT+Cambria
indication           | 158.03     | 250.43     | XELMPT+Cambria
in                   | 208.73     | 250.43     | XELMPT+Cambria
an                   | 220.87     | 250.43     | XELMPT+Cambria
adjacent             | 235.39     | 250.43     | XELMPT+Cambria
indication           | 277.77     | 250.43     | XELMPT+Cambria
area,                | 328.47     | 250.43     | XELMPT+Cambria
the                  | 354.79     | 250.43     | XELMPT+Cambria
indications          | 373.02     | 250.43     | XELMPT+Cambria
shall                | 428.61     | 250.43     | XELMPT+Cambria
be                   | 454.04     | 250.43     | XELMPT+Cambria
given                | 468.30     | 250.43     | XELMPT+Cambria
in                   | 496.88     | 250.43     | XELMPT+Cambria
the                  | 509.03     | 250.43     | XELMPT+Cambria
following            | 36.85      | 262.53     | XELMPT+Cambria
sequence,            | 83.87      | 262.53     | XELMPT+Cambria
with                 | 132.40     | 262.53     | XELMPT+Cambria
a                    | 156.91     | 262.53     | XELMPT+Cambria
space                | 164.69     | 262.53     | XELMPT+Cambria
between              | 193.75     | 262.53     | XELMPT+Cambria
each                 | 237.25     | 262.53     | XELMPT+Cambria
indication:          | 261.46     | 262.53     | XELMPT+Cambria
—                    | 36.85      | 283.84     | XELMPT+Cambria
indications          | 56.98      | 283.84     | XELMPT+Cambria
of                   | 112.18     | 283.84     | XELMPT+Cambria
multiple             | 123.69     | 283.84     | XELMPT+Cambria
toleranced           | 165.72     | 283.84     | XELMPT+Cambria
features,            | 218.79     | 283.84     | XELMPT+Cambria
e.g.                 | 262.99     | 283.84     | XELMPT+Cambria
n                    | 281.16     | 259.81     | HBOUZZ+Cambria-Italic
×                    | 286.86     | 283.84     | MDDDRP+Cambria
or                   | 295.38     | 283.84     | MDDDRP+Cambria
n                    | 308.09     | 259.81     | HBOUZZ+Cambria-Italic
×                    | 313.79     | 283.84     | MDDDRP+Cambria
m                    | 322.30     | 259.81     | HBOUZZ+Cambria-Italic
×,                   | 330.91     | 283.84     | MDDDRP+Cambria
see                  | 341.54     | 283.84     | MDDDRP+Cambria
ISO                  | 359.57     | 283.84     | MDDDRP+Cambria
5458;                | 378.31     | 283.84     | MDDDRP+Cambria
—                    | 36.85      | 305.15     | XELMPT+Cambria
dimensional          | 56.98      | 305.15     | XELMPT+Cambria
tolerance            | 117.88     | 305.15     | XELMPT+Cambria
indication,          | 164.75     | 305.15     | XELMPT+Cambria
see                  | 217.40     | 305.15     | XELMPT+Cambria
ISO                  | 235.43     | 305.15     | XELMPT+Cambria
14405-1              | 254.18     | 305.15     | XELMPT+Cambria
and                  | 295.66     | 305.15     | XELMPT+Cambria
ISO                  | 315.83     | 305.15     | XELMPT+Cambria
286-1;               | 334.57     | 305.15     | XELMPT+Cambria
—                    | 36.85      | 326.46     | MDDDRP+Cambria
“between”            | 56.98      | 326.46     | MDDDRP+Cambria
indication(s)        | 109.06     | 326.46     | MDDDRP+Cambria
unrelated            | 171.15     | 326.46     | MDDDRP+Cambria
to                   | 220.02     | 326.46     | MDDDRP+Cambria
United               | 232.16     | 326.46     | MDDDRP+Cambria
Feature,             | 266.42     | 326.46     | MDDDRP+Cambria
see                  | 308.04     | 326.46     | MDDDRP+Cambria
9.1.4;               | 326.05     | 326.46     | XELMPT+Cambria
—                    | 36.85      | 347.78     | XELMPT+Cambria
for                  | 67.86      | 347.78     | XELMPT+Cambria
United               | 84.04      | 347.78     | XELMPT+Cambria
Feature              | 118.39     | 347.78     | XELMPT+Cambria
and                  | 157.80     | 347.78     | XELMPT+Cambria
n×                   | 178.06     | 323.75     | HBOUZZ+Cambria-Italic
for                  | 191.86     | 347.78     | XELMPT+Cambria
the                  | 208.04     | 347.78     | XELMPT+Cambria
number               | 225.96     | 347.78     | XELMPT+Cambria
of                   | 265.69     | 347.78     | XELMPT+Cambria
features             | 277.29     | 347.78     | XELMPT+Cambria
used                 | 319.22     | 347.78     | XELMPT+Cambria
to                   | 344.31     | 347.78     | XELMPT+Cambria
build                | 356.55     | 347.78     | XELMPT+Cambria
each                 | 383.47     | 347.78     | XELMPT+Cambria
united               | 407.76     | 347.78     | XELMPT+Cambria
feature,             | 441.33     | 347.78     | XELMPT+Cambria
see                  | 480.74     | 347.78     | XELMPT+Cambria
8.4.2,               | 498.86     | 347.78     | XELMPT+Cambria
or                   | 56.98      | 359.88     | MDDDRP+Cambria
“between”            | 69.69      | 359.88     | MDDDRP+Cambria
indications          | 121.77     | 359.88     | MDDDRP+Cambria
to                   | 176.98     | 359.88     | MDDDRP+Cambria
define               | 189.12     | 359.88     | MDDDRP+Cambria
the                  | 221.29     | 359.88     | MDDDRP+Cambria
extent               | 239.12     | 359.88     | MDDDRP+Cambria
of                   | 271.69     | 359.88     | MDDDRP+Cambria
the                  | 283.21     | 359.88     | MDDDRP+Cambria
united               | 301.04     | 359.88     | MDDDRP+Cambria
feature;             | 334.53     | 359.88     | MDDDRP+Cambria
—                    | 36.85      | 381.19     | XELMPT+Cambria
for                  | 73.58      | 381.19     | XELMPT+Cambria
sections,            | 89.66      | 381.19     | XELMPT+Cambria
see                  | 133.68     | 381.19     | XELMPT+Cambria
8.4.2;               | 151.71     | 381.19     | XELMPT+Cambria
—                    | 36.85      | 402.50     | XELMPT+Cambria
,                    | 65.36      | 402.50     | XELMPT+Cambria
or                   | 81.48      | 402.50     | XELMPT+Cambria
for                  | 106.29     | 402.50     | XELMPT+Cambria
threads              | 122.37     | 402.50     | XELMPT+Cambria
and                  | 161.60     | 402.50     | XELMPT+Cambria
gears,               | 181.77     | 402.50     | XELMPT+Cambria
see                  | 212.52     | 402.50     | XELMPT+Cambria
8.4.2.               | 230.55     | 402.50     | XELMPT+Cambria
8.5                  | 36.85      | 406.08     | XELMPT+Cambria-Bold
Stacked              | 65.19      | 406.08     | XELMPT+Cambria-Bold
tolerance            | 110.85     | 406.08     | XELMPT+Cambria-Bold
indications          | 165.53     | 406.08     | XELMPT+Cambria-Bold
If                   | 36.85      | 452.60     | MDDDRP+Cambria
it                   | 47.27      | 452.60     | MDDDRP+Cambria
is                   | 57.48      | 452.60     | MDDDRP+Cambria
necessary            | 68.84      | 452.60     | MDDDRP+Cambria
to                   | 119.94     | 452.60     | MDDDRP+Cambria
specify              | 133.09     | 452.60     | MDDDRP+Cambria
more                 | 170.70     | 452.60     | MDDDRP+Cambria
than                 | 198.99     | 452.60     | MDDDRP+Cambria
one                  | 224.35     | 452.60     | MDDDRP+Cambria
geometrical          | 244.94     | 452.60     | MDDDRP+Cambria
characteristic       | 305.15     | 452.60     | MDDDRP+Cambria
for                  | 374.51     | 452.60     | MDDDRP+Cambria
a                    | 391.60     | 452.60     | MDDDRP+Cambria
feature,             | 400.40     | 452.60     | MDDDRP+Cambria
the                  | 440.73     | 452.60     | MDDDRP+Cambria
requirements         | 459.57     | 452.60     | MDDDRP+Cambria
may                  | 36.85      | 464.70     | MDDDRP+Cambria
be                   | 59.14      | 464.70     | MDDDRP+Cambria
given                | 72.74      | 464.70     | MDDDRP+Cambria
in                   | 100.66     | 464.70     | MDDDRP+Cambria
tolerance            | 112.15     | 464.70     | MDDDRP+Cambria
indicators           | 158.75     | 464.70     | MDDDRP+Cambria
one                  | 208.98     | 464.70     | MDDDRP+Cambria
under                | 228.29     | 464.70     | MDDDRP+Cambria
the                  | 258.63     | 464.70     | MDDDRP+Cambria
other                | 276.20     | 464.70     | MDDDRP+Cambria
for                  | 304.09     | 464.70     | MDDDRP+Cambria
convenience          | 319.91     | 464.70     | MDDDRP+Cambria
(see                 | 380.44     | 464.70     | MDDDRP+Cambria
the                  | 401.77     | 464.70     | MDDDRP+Cambria
example              | 419.34     | 464.70     | MDDDRP+Cambria
in                   | 461.41     | 464.70     | MDDDRP+Cambria
Figure               | 472.88     | 464.70     | XELMPT+Cambria
50).                 | 506.27     | 464.70     | XELMPT+Cambria
Figure               | 175.55     | 535.87     | XELMPT+Cambria-Bold
50                   | 211.49     | 535.87     | XELMPT+Cambria-Bold
—                    | 226.86     | 535.87     | XELMPT+Cambria-Bold
Stacked              | 240.29     | 535.87     | XELMPT+Cambria-Bold
tolerance            | 282.87     | 535.87     | XELMPT+Cambria-Bold
indication           | 333.67     | 535.87     | XELMPT+Cambria-Bold
In                   | 36.85      | 590.19     | XELMPT+Cambria
this                 | 48.84      | 590.19     | XELMPT+Cambria
case,                | 69.28      | 590.19     | XELMPT+Cambria
it                   | 94.59      | 590.19     | XELMPT+Cambria
is                   | 103.59     | 590.19     | XELMPT+Cambria
recommended          | 113.73     | 590.19     | XELMPT+Cambria
that                 | 184.12     | 590.19     | XELMPT+Cambria
the                  | 205.65     | 590.19     | XELMPT+Cambria
tolerance            | 223.28     | 590.19     | XELMPT+Cambria
indicators           | 269.94     | 590.19     | XELMPT+Cambria
are                  | 320.23     | 590.19     | XELMPT+Cambria
arranged             | 338.07     | 590.19     | XELMPT+Cambria
such                 | 384.19     | 590.19     | XELMPT+Cambria
that                 | 408.21     | 590.19     | XELMPT+Cambria
the                  | 429.75     | 590.19     | XELMPT+Cambria
tolerance            | 447.38     | 590.19     | XELMPT+Cambria
values               | 494.04     | 590.19     | XELMPT+Cambria
are                  | 36.85      | 602.29     | XELMPT+Cambria
shown                | 54.90      | 602.29     | XELMPT+Cambria
in                   | 88.71      | 602.29     | XELMPT+Cambria
descending           | 100.46     | 602.29     | XELMPT+Cambria
order                | 156.48     | 602.29     | XELMPT+Cambria
from                 | 185.21     | 602.29     | XELMPT+Cambria
top                  | 210.91     | 602.29     | XELMPT+Cambria
to                   | 229.08     | 602.29     | XELMPT+Cambria
bottom,              | 241.23     | 602.29     | XELMPT+Cambria
as                   | 280.88     | 602.29     | XELMPT+Cambria
shown                | 293.61     | 602.29     | XELMPT+Cambria
in                   | 327.42     | 602.29     | XELMPT+Cambria
Figure               | 339.18     | 602.29     | XELMPT+Cambria
50.                  | 372.83     | 602.29     | XELMPT+Cambria
In                   | 36.85      | 623.61     | XELMPT+Cambria
this                 | 49.42      | 623.61     | XELMPT+Cambria
case,                | 70.43      | 623.61     | XELMPT+Cambria
the                  | 96.32      | 623.61     | XELMPT+Cambria
reference            | 114.53     | 623.61     | XELMPT+Cambria
line                 | 162.36     | 623.61     | XELMPT+Cambria
shall                | 182.88     | 623.61     | XELMPT+Cambria
be                   | 208.30     | 623.61     | XELMPT+Cambria
attached             | 222.54     | 623.61     | XELMPT+Cambria
to                   | 266.79     | 623.61     | XELMPT+Cambria
the                  | 279.31     | 623.61     | XELMPT+Cambria
mid-point            | 297.52     | 623.61     | XELMPT+Cambria
of                   | 347.00     | 623.61     | XELMPT+Cambria
the                  | 358.88     | 623.61     | XELMPT+Cambria
left-hand            | 377.09     | 623.61     | XELMPT+Cambria
end                  | 422.58     | 623.61     | XELMPT+Cambria
or                   | 442.86     | 623.61     | XELMPT+Cambria
the                  | 455.95     | 623.61     | XELMPT+Cambria
right-hand           | 474.16     | 623.61     | XELMPT+Cambria
end                  | 36.85      | 635.71     | XELMPT+Cambria
of                   | 57.17      | 635.71     | XELMPT+Cambria
one                  | 69.10      | 635.71     | XELMPT+Cambria
of                   | 89.10      | 635.71     | XELMPT+Cambria
the                  | 101.02     | 635.71     | XELMPT+Cambria
tolerance            | 119.27     | 635.71     | XELMPT+Cambria
indicators,          | 166.56     | 635.71     | XELMPT+Cambria
depending            | 219.83     | 635.71     | XELMPT+Cambria
on                   | 272.61     | 635.71     | XELMPT+Cambria
space,               | 287.33     | 635.71     | XELMPT+Cambria
not                  | 319.08     | 635.71     | XELMPT+Cambria
as                   | 337.52     | 635.71     | XELMPT+Cambria
an                   | 350.66     | 635.71     | XELMPT+Cambria
extension            | 365.21     | 635.71     | XELMPT+Cambria
of                   | 414.36     | 635.71     | XELMPT+Cambria
the                  | 426.29     | 635.71     | XELMPT+Cambria
line                 | 444.53     | 635.71     | XELMPT+Cambria
between              | 465.10     | 635.71     | XELMPT+Cambria
the                  | 509.02     | 635.71     | XELMPT+Cambria
tolerance            | 36.85      | 647.81     | XELMPT+Cambria
indicators.          | 83.72      | 647.81     | XELMPT+Cambria
This                 | 136.67     | 647.81     | XELMPT+Cambria
applies              | 160.06     | 647.81     | XELMPT+Cambria
both                 | 196.14     | 647.81     | XELMPT+Cambria
in                   | 220.60     | 647.81     | XELMPT+Cambria
2D                   | 232.35     | 647.81     | XELMPT+Cambria
and                  | 248.04     | 647.81     | XELMPT+Cambria
3D.                  | 268.20     | 647.81     | XELMPT+Cambria
8.6                  | 36.85      | 651.38     | XELMPT+Cambria-Bold
Indication           | 65.19      | 651.38     | XELMPT+Cambria-Bold
of                   | 124.49     | 651.38     | XELMPT+Cambria-Bold
drawing              | 137.87     | 651.38     | XELMPT+Cambria-Bold
defaults             | 185.91     | 651.38     | XELMPT+Cambria-Bold
ISO                  | 36.85      | 697.91     | XELMPT+Cambria
defaults             | 59.03      | 697.91     | XELMPT+Cambria
exist                | 103.17     | 697.91     | XELMPT+Cambria
for                  | 131.90     | 697.91     | XELMPT+Cambria
the                  | 151.42     | 697.91     | XELMPT+Cambria
shape                | 172.68     | 697.91     | XELMPT+Cambria
of                   | 206.23     | 697.91     | XELMPT+Cambria
the                  | 221.17     | 697.91     | XELMPT+Cambria
tolerance            | 242.43     | 697.91     | XELMPT+Cambria
zone,                | 292.73     | 697.91     | XELMPT+Cambria
reference            | 323.12     | 697.91     | XELMPT+Cambria
feature              | 374.01     | 697.91     | XELMPT+Cambria
association          | 414.47     | 697.91     | XELMPT+Cambria
(8.2.2.3.1),         | 473.85     | 697.91     | XELMPT+Cambria
characteristic       | 36.85      | 710.01     | XELMPT+Cambria
(parameter)          | 104.90     | 710.01     | XELMPT+Cambria
(8.2.2.3.2)          | 165.55     | 710.01     | XELMPT+Cambria
and                  | 216.80     | 710.01     | XELMPT+Cambria
toleranced           | 236.66     | 710.01     | XELMPT+Cambria
feature              | 289.43     | 710.01     | XELMPT+Cambria
(pitch               | 326.17     | 710.01     | XELMPT+Cambria
diameter)            | 356.76     | 710.01     | XELMPT+Cambria
for                  | 405.84     | 710.01     | XELMPT+Cambria
screw                | 421.62     | 710.01     | XELMPT+Cambria
threads              | 452.14     | 710.01     | XELMPT+Cambria
(8.4.2).             | 491.07     | 710.01     | XELMPT+Cambria
The                  | 36.85      | 731.32     | MDDDRP+Cambria
wide                 | 57.84      | 731.32     | MDDDRP+Cambria
range                | 83.90      | 731.32     | MDDDRP+Cambria
of                   | 114.00     | 731.32     | MDDDRP+Cambria
applications         | 125.91     | 731.32     | MDDDRP+Cambria
of                   | 186.49     | 731.32     | MDDDRP+Cambria
this                 | 198.41     | 731.32     | MDDDRP+Cambria
document             | 219.44     | 731.32     | MDDDRP+Cambria
makes                | 269.68     | 731.32     | MDDDRP+Cambria
it                   | 303.33     | 731.32     | MDDDRP+Cambria
impossible           | 312.93     | 731.32     | MDDDRP+Cambria
to                   | 366.84     | 731.32     | MDDDRP+Cambria
identify             | 379.39     | 731.32     | MDDDRP+Cambria
a                    | 419.28     | 731.32     | MDDDRP+Cambria
filtering            | 427.48     | 731.32     | MDDDRP+Cambria
default              | 469.10     | 731.32     | MDDDRP+Cambria
that                 | 505.09     | 731.32     | MDDDRP+Cambria
will                 | 36.85      | 743.42     | XELMPT+Cambria
be                   | 57.55      | 743.42     | XELMPT+Cambria
applicable           | 71.42      | 743.42     | XELMPT+Cambria
for                  | 122.00     | 743.42     | XELMPT+Cambria
a                    | 138.08     | 743.42     | XELMPT+Cambria
large                | 145.87     | 743.42     | XELMPT+Cambria
proportion           | 172.47     | 743.42     | XELMPT+Cambria
of                   | 227.15     | 743.42     | XELMPT+Cambria
users.               | 238.66     | 743.42     | XELMPT+Cambria
Drawing              | 36.85      | 764.74     | MDDDRP+Cambria
defaults             | 81.51      | 764.74     | MDDDRP+Cambria
for                  | 123.39     | 764.74     | MDDDRP+Cambria
filtering            | 140.64     | 764.74     | MDDDRP+Cambria
can                  | 183.03     | 764.74     | MDDDRP+Cambria
be                   | 203.42     | 764.74     | MDDDRP+Cambria
indicated            | 218.45     | 764.74     | MDDDRP+Cambria
in                   | 266.47     | 764.74     | MDDDRP+Cambria
or                   | 279.39     | 764.74     | MDDDRP+Cambria
near                 | 293.27     | 764.74     | MDDDRP+Cambria
the                  | 318.51     | 764.74     | MDDDRP+Cambria
title                | 337.50     | 764.74     | MDDDRP+Cambria
block,               | 360.56     | 764.74     | MDDDRP+Cambria
either               | 392.15     | 764.74     | MDDDRP+Cambria
as                   | 424.00     | 764.74     | MDDDRP+Cambria
one                  | 437.89     | 764.74     | MDDDRP+Cambria
default              | 458.64     | 764.74     | MDDDRP+Cambria
for                  | 495.39     | 764.74     | MDDDRP+Cambria
all                  | 512.64     | 764.74     | MDDDRP+Cambria
geometrical          | 36.85      | 776.84     | MDDDRP+Cambria
specifications,      | 99.01      | 776.84     | MDDDRP+Cambria
or                   | 172.55     | 776.84     | MDDDRP+Cambria
as                   | 188.24     | 776.84     | MDDDRP+Cambria
separate             | 203.93     | 776.84     | MDDDRP+Cambria
defaults             | 250.46     | 776.84     | MDDDRP+Cambria
for                  | 294.13     | 776.84     | MDDDRP+Cambria
form,                | 313.18     | 776.84     | MDDDRP+Cambria
orientation          | 344.03     | 776.84     | MDDDRP+Cambria
and                  | 402.78     | 776.84     | MDDDRP+Cambria
location,            | 425.91     | 776.84     | MDDDRP+Cambria
by                   | 471.82     | 776.84     | MDDDRP+Cambria
writing              | 488.74     | 776.84     | MDDDRP+Cambria
“ISO                 | 36.85      | 788.94     | MDDDRP+Cambria
1101”,               | 60.08      | 788.94     | MDDDRP+Cambria
followed             | 91.42      | 788.94     | MDDDRP+Cambria
by                   | 134.95     | 788.94     | MDDDRP+Cambria
the                  | 149.13     | 788.94     | MDDDRP+Cambria
relevant             | 167.19     | 788.94     | MDDDRP+Cambria
symbol               | 209.23     | 788.94     | MDDDRP+Cambria
from                 | 246.69     | 788.94     | MDDDRP+Cambria
Table                | 272.62     | 788.94     | XELMPT+Cambria
6                    | 301.37     | 788.94     | XELMPT+Cambria
and                  | 309.43     | 788.94     | MDDDRP+Cambria
a                    | 329.83     | 788.94     | MDDDRP+Cambria
“:”,                 | 337.85     | 788.94     | MDDDRP+Cambria
followed             | 353.08     | 788.94     | MDDDRP+Cambria
by                   | 396.61     | 788.94     | MDDDRP+Cambria
the                  | 410.79     | 788.94     | MDDDRP+Cambria
default              | 428.85     | 788.94     | MDDDRP+Cambria
filtering,           | 464.66     | 788.94     | MDDDRP+Cambria
see                  | 508.81     | 788.94     | MDDDRP+Cambria
Annex                | 36.85      | 801.04     | XELMPT+Cambria
C.                   | 69.63      | 801.04     | XELMPT+Cambria
