Word                 | X0         | Top        | Font
bsigroup.com/standar | 27.52      | 364.58     | YYEXDU+FrutigerLTStd-Light
or                   | 99.63      | 364.58     | YYEXDU+FrutigerLTStd-Light
contacting           | 107.79     | 364.58     | YYEXDU+FrutigerLTStd-Light
our                  | 140.66     | 364.58     | YYEXDU+FrutigerLTStd-Light
Customer             | 152.63     | 364.58     | YYEXDU+FrutigerLTStd-Light
Services             | 183.32     | 364.58     | YYEXDU+FrutigerLTStd-Light
team                 | 208.15     | 364.58     | YYEXDU+FrutigerLTStd-Light
or                   | 225.11     | 364.58     | YYEXDU+FrutigerLTStd-Light
Knowledge            | 27.52      | 374.58     | YYEXDU+FrutigerLTStd-Light
Centre.              | 62.81      | 374.58     | YYEXDU+FrutigerLTStd-Light
Buying               | 27.52      | 389.99     | YYEXDU+FrutigerLTStd-Bold
standards            | 63.36      | 389.99     | YYEXDU+FrutigerLTStd-Bold
You                  | 27.52      | 404.08     | YYEXDU+FrutigerLTStd-Light
can                  | 41.59      | 404.08     | YYEXDU+FrutigerLTStd-Light
buy                  | 54.09      | 404.08     | YYEXDU+FrutigerLTStd-Light
and                  | 66.98      | 404.08     | YYEXDU+FrutigerLTStd-Light
download             | 80.27      | 404.08     | YYEXDU+FrutigerLTStd-Light
PDF                  | 112.06     | 404.08     | YYEXDU+FrutigerLTStd-Light
versions             | 125.33     | 404.08     | YYEXDU+FrutigerLTStd-Light
of                   | 150.88     | 404.08     | YYEXDU+FrutigerLTStd-Light
BSI                  | 159.14     | 404.08     | YYEXDU+FrutigerLTStd-Light
publications,        | 170.09     | 404.08     | YYEXDU+FrutigerLTStd-Light
including            | 209.47     | 404.08     | YYEXDU+FrutigerLTStd-Light
British              | 238.50     | 404.08     | YYEXDU+FrutigerLTStd-Light
and                  | 27.52      | 413.08     | YYEXDU+FrutigerLTStd-Light
adopted              | 40.81      | 413.08     | YYEXDU+FrutigerLTStd-Light
European             | 67.57      | 413.08     | YYEXDU+FrutigerLTStd-Light
and                  | 97.80      | 413.08     | YYEXDU+FrutigerLTStd-Light
international        | 111.08     | 413.08     | YYEXDU+FrutigerLTStd-Light
standards,           | 150.46     | 413.08     | YYEXDU+FrutigerLTStd-Light
through              | 182.94     | 413.08     | YYEXDU+FrutigerLTStd-Light
our                  | 208.93     | 413.08     | YYEXDU+FrutigerLTStd-Light
website              | 221.05     | 413.08     | YYEXDU+FrutigerLTStd-Light
at                   | 245.85     | 413.08     | YYEXDU+FrutigerLTStd-Light
bsigroup.com/shop,   | 27.52      | 422.08     | YYEXDU+FrutigerLTStd-Light
where                | 88.14      | 422.08     | YYEXDU+FrutigerLTStd-Light
hard                 | 108.74     | 422.08     | YYEXDU+FrutigerLTStd-Light
copies               | 124.32     | 422.08     | YYEXDU+FrutigerLTStd-Light
can                  | 144.89     | 422.08     | YYEXDU+FrutigerLTStd-Light
also                 | 157.39     | 422.08     | YYEXDU+FrutigerLTStd-Light
be                   | 171.02     | 422.08     | YYEXDU+FrutigerLTStd-Light
purchased.           | 180.45     | 422.08     | YYEXDU+FrutigerLTStd-Light
If                   | 27.52      | 433.92     | YYEXDU+FrutigerLTStd-Light
you                  | 33.45      | 433.92     | YYEXDU+FrutigerLTStd-Light
need                 | 46.34      | 433.92     | YYEXDU+FrutigerLTStd-Light
international        | 63.09      | 433.92     | YYEXDU+FrutigerLTStd-Light
and                  | 102.47     | 433.92     | YYEXDU+FrutigerLTStd-Light
foreign              | 115.75     | 433.92     | YYEXDU+FrutigerLTStd-Light
standards            | 139.01     | 433.92     | YYEXDU+FrutigerLTStd-Light
from                 | 169.58     | 433.92     | YYEXDU+FrutigerLTStd-Light
other                | 185.93     | 433.92     | YYEXDU+FrutigerLTStd-Light
Standards            | 203.81     | 433.92     | YYEXDU+FrutigerLTStd-Light
Development          | 235.16     | 433.92     | YYEXDU+FrutigerLTStd-Light
Organizations,       | 27.52      | 442.92     | YYEXDU+FrutigerLTStd-Light
hard                 | 72.31      | 442.92     | YYEXDU+FrutigerLTStd-Light
copies               | 87.89      | 442.92     | YYEXDU+FrutigerLTStd-Light
can                  | 108.46     | 442.92     | YYEXDU+FrutigerLTStd-Light
be                   | 120.96     | 442.92     | YYEXDU+FrutigerLTStd-Light
ordered              | 130.39     | 442.92     | YYEXDU+FrutigerLTStd-Light
from                 | 155.59     | 442.92     | YYEXDU+FrutigerLTStd-Light
our                  | 171.94     | 442.92     | YYEXDU+FrutigerLTStd-Light
Customer             | 184.06     | 442.92     | YYEXDU+FrutigerLTStd-Light
Services             | 215.05     | 442.92     | YYEXDU+FrutigerLTStd-Light
team.                | 240.20     | 442.92     | YYEXDU+FrutigerLTStd-Light
Copyright            | 27.52      | 458.33     | YYEXDU+FrutigerLTStd-Bold
in                   | 77.25      | 458.33     | YYEXDU+FrutigerLTStd-Bold
BSI                  | 89.20      | 458.33     | YYEXDU+FrutigerLTStd-Bold
publications         | 106.71     | 458.33     | YYEXDU+FrutigerLTStd-Bold
All                  | 27.52      | 472.42     | YYEXDU+FrutigerLTStd-Light
the                  | 37.30      | 472.42     | YYEXDU+FrutigerLTStd-Light
content              | 49.03      | 472.42     | YYEXDU+FrutigerLTStd-Light
in                   | 73.84      | 472.42     | YYEXDU+FrutigerLTStd-Light
BSI                  | 81.32      | 472.42     | YYEXDU+FrutigerLTStd-Light
publications,        | 92.27      | 472.42     | YYEXDU+FrutigerLTStd-Light
including            | 131.65     | 472.42     | YYEXDU+FrutigerLTStd-Light
British              | 160.67     | 472.42     | YYEXDU+FrutigerLTStd-Light
Standards,           | 180.81     | 472.42     | YYEXDU+FrutigerLTStd-Light
is                   | 213.95     | 472.42     | YYEXDU+FrutigerLTStd-Light
the                  | 220.26     | 472.42     | YYEXDU+FrutigerLTStd-Light
property             | 231.99     | 472.42     | YYEXDU+FrutigerLTStd-Light
of                   | 27.52      | 481.42     | YYEXDU+FrutigerLTStd-Light
and                  | 35.78      | 481.42     | YYEXDU+FrutigerLTStd-Light
copyrighted          | 49.07      | 481.42     | YYEXDU+FrutigerLTStd-Light
by                   | 86.18      | 481.42     | YYEXDU+FrutigerLTStd-Light
BSI                  | 95.22      | 481.42     | YYEXDU+FrutigerLTStd-Light
or                   | 106.17     | 481.42     | YYEXDU+FrutigerLTStd-Light
some                 | 114.43     | 481.42     | YYEXDU+FrutigerLTStd-Light
person               | 132.34     | 481.42     | YYEXDU+FrutigerLTStd-Light
or                   | 154.47     | 481.42     | YYEXDU+FrutigerLTStd-Light
entity               | 162.73     | 481.42     | YYEXDU+FrutigerLTStd-Light
that                 | 181.34     | 481.42     | YYEXDU+FrutigerLTStd-Light
owns                 | 195.36     | 481.42     | YYEXDU+FrutigerLTStd-Light
copyright            | 213.28     | 481.42     | YYEXDU+FrutigerLTStd-Light
in                   | 243.07     | 481.42     | YYEXDU+FrutigerLTStd-Light
the                  | 250.56     | 481.42     | YYEXDU+FrutigerLTStd-Light
information          | 27.52      | 490.42     | YYEXDU+FrutigerLTStd-Light
used                 | 64.25      | 490.42     | YYEXDU+FrutigerLTStd-Light
(such                | 80.22      | 490.42     | YYEXDU+FrutigerLTStd-Light
as                   | 97.71      | 490.42     | YYEXDU+FrutigerLTStd-Light
the                  | 105.97     | 490.42     | YYEXDU+FrutigerLTStd-Light
international        | 117.70     | 490.42     | YYEXDU+FrutigerLTStd-Light
standardization      | 157.20     | 490.42     | YYEXDU+FrutigerLTStd-Light
bodies)              | 204.55     | 490.42     | YYEXDU+FrutigerLTStd-Light
and                  | 227.81     | 490.42     | YYEXDU+FrutigerLTStd-Light
has                  | 241.09     | 490.42     | YYEXDU+FrutigerLTStd-Light
formally             | 27.52      | 499.42     | YYEXDU+FrutigerLTStd-Light
licensed             | 53.45      | 499.42     | YYEXDU+FrutigerLTStd-Light
such                 | 79.00      | 499.42     | YYEXDU+FrutigerLTStd-Light
information          | 94.58      | 499.42     | YYEXDU+FrutigerLTStd-Light
to                   | 131.31     | 499.42     | YYEXDU+FrutigerLTStd-Light
BSI                  | 139.57     | 499.42     | YYEXDU+FrutigerLTStd-Light
for                  | 150.51     | 499.42     | YYEXDU+FrutigerLTStd-Light
commercial           | 161.07     | 499.42     | YYEXDU+FrutigerLTStd-Light
publication          | 196.91     | 499.42     | YYEXDU+FrutigerLTStd-Light
and                  | 231.69     | 499.42     | YYEXDU+FrutigerLTStd-Light
use.                 | 244.98     | 499.42     | YYEXDU+FrutigerLTStd-Light
Save                 | 27.52      | 511.26     | YYEXDU+FrutigerLTStd-Light
for                  | 43.10      | 511.26     | YYEXDU+FrutigerLTStd-Light
the                  | 53.65      | 511.26     | YYEXDU+FrutigerLTStd-Light
provisions           | 65.38      | 511.26     | YYEXDU+FrutigerLTStd-Light
below,               | 96.57      | 511.26     | YYEXDU+FrutigerLTStd-Light
you                  | 118.31     | 511.26     | YYEXDU+FrutigerLTStd-Light
may                  | 131.21     | 511.26     | YYEXDU+FrutigerLTStd-Light
not                  | 145.65     | 511.26     | YYEXDU+FrutigerLTStd-Light
transfer,            | 157.77     | 511.26     | YYEXDU+FrutigerLTStd-Light
share                | 183.80     | 511.26     | YYEXDU+FrutigerLTStd-Light
or                   | 201.55     | 511.26     | YYEXDU+FrutigerLTStd-Light
disseminate          | 209.81     | 511.26     | YYEXDU+FrutigerLTStd-Light
any                  | 246.53     | 511.26     | YYEXDU+FrutigerLTStd-Light
portion              | 27.52      | 520.26     | YYEXDU+FrutigerLTStd-Light
of                   | 51.17      | 520.26     | YYEXDU+FrutigerLTStd-Light
the                  | 59.43      | 520.26     | YYEXDU+FrutigerLTStd-Light
standard             | 71.15      | 520.26     | YYEXDU+FrutigerLTStd-Light
to                   | 98.92      | 520.26     | YYEXDU+FrutigerLTStd-Light
any                  | 107.18     | 520.26     | YYEXDU+FrutigerLTStd-Light
other                | 119.68     | 520.26     | YYEXDU+FrutigerLTStd-Light
person.              | 137.56     | 520.26     | YYEXDU+FrutigerLTStd-Light
You                  | 161.59     | 520.26     | YYEXDU+FrutigerLTStd-Light
may                  | 175.01     | 520.26     | YYEXDU+FrutigerLTStd-Light
not                  | 189.45     | 520.26     | YYEXDU+FrutigerLTStd-Light
adapt,               | 201.57     | 520.26     | YYEXDU+FrutigerLTStd-Light
distribute,          | 222.53     | 520.26     | YYEXDU+FrutigerLTStd-Light
commercially         | 27.52      | 529.26     | YYEXDU+FrutigerLTStd-Light
exploit,             | 67.96      | 529.26     | YYEXDU+FrutigerLTStd-Light
or                   | 91.56      | 529.26     | YYEXDU+FrutigerLTStd-Light
publicly             | 99.82      | 529.26     | YYEXDU+FrutigerLTStd-Light
display              | 124.20     | 529.26     | YYEXDU+FrutigerLTStd-Light
the                  | 146.29     | 529.26     | YYEXDU+FrutigerLTStd-Light
standard             | 158.01     | 529.26     | YYEXDU+FrutigerLTStd-Light
or                   | 185.77     | 529.26     | YYEXDU+FrutigerLTStd-Light
any                  | 194.03     | 529.26     | YYEXDU+FrutigerLTStd-Light
portion              | 206.54     | 529.26     | YYEXDU+FrutigerLTStd-Light
thereof              | 230.18     | 529.26     | YYEXDU+FrutigerLTStd-Light
in                   | 253.69     | 529.26     | YYEXDU+FrutigerLTStd-Light
any                  | 261.18     | 529.26     | YYEXDU+FrutigerLTStd-Light
manner               | 27.52      | 538.27     | YYEXDU+FrutigerLTStd-Light
whatsoever           | 52.37      | 538.27     | YYEXDU+FrutigerLTStd-Light
without              | 88.35      | 538.27     | YYEXDU+FrutigerLTStd-Light
BSI’s                | 113.55     | 538.27     | YYEXDU+FrutigerLTStd-Light
prior                | 128.32     | 538.27     | YYEXDU+FrutigerLTStd-Light
written              | 144.25     | 538.27     | YYEXDU+FrutigerLTStd-Light
consent.             | 167.50     | 538.27     | YYEXDU+FrutigerLTStd-Light
Storing              | 27.52      | 553.67     | YYEXDU+FrutigerLTStd-Bold
and                  | 65.03      | 553.67     | YYEXDU+FrutigerLTStd-Bold
using                | 85.87      | 553.67     | YYEXDU+FrutigerLTStd-Bold
standards            | 114.48     | 553.67     | YYEXDU+FrutigerLTStd-Bold
Standards            | 27.52      | 567.76     | YYEXDU+FrutigerLTStd-Light
purchased            | 58.75      | 567.76     | YYEXDU+FrutigerLTStd-Light
in                   | 91.15      | 567.76     | YYEXDU+FrutigerLTStd-Light
soft                 | 98.63      | 567.76     | YYEXDU+FrutigerLTStd-Light
copy                 | 111.87     | 567.76     | YYEXDU+FrutigerLTStd-Light
format:              | 127.84     | 567.76     | YYEXDU+FrutigerLTStd-Light
•                    | 27.52      | 579.59     | YYEXDU+FrutigerLTStd-Light
A                    | 37.95      | 579.59     | YYEXDU+FrutigerLTStd-Light
British              | 44.69      | 579.59     | YYEXDU+FrutigerLTStd-Light
Standard             | 64.83      | 579.59     | YYEXDU+FrutigerLTStd-Light
purchased            | 93.37      | 579.59     | YYEXDU+FrutigerLTStd-Light
in                   | 125.77     | 579.59     | YYEXDU+FrutigerLTStd-Light
soft                 | 133.25     | 579.59     | YYEXDU+FrutigerLTStd-Light
copy                 | 146.50     | 579.59     | YYEXDU+FrutigerLTStd-Light
format               | 162.46     | 579.59     | YYEXDU+FrutigerLTStd-Light
is                   | 184.58     | 579.59     | YYEXDU+FrutigerLTStd-Light
licensed             | 190.89     | 579.59     | YYEXDU+FrutigerLTStd-Light
to                   | 216.44     | 579.59     | YYEXDU+FrutigerLTStd-Light
a                    | 224.70     | 579.59     | YYEXDU+FrutigerLTStd-Light
sole                 | 230.27     | 579.59     | YYEXDU+FrutigerLTStd-Light
named                | 243.91     | 579.59     | YYEXDU+FrutigerLTStd-Light
user                 | 37.95      | 588.59     | YYEXDU+FrutigerLTStd-Light
for                  | 52.37      | 588.59     | YYEXDU+FrutigerLTStd-Light
personal             | 62.92      | 588.59     | YYEXDU+FrutigerLTStd-Light
or                   | 90.03      | 588.59     | YYEXDU+FrutigerLTStd-Light
internal             | 98.29      | 588.59     | YYEXDU+FrutigerLTStd-Light
company              | 122.80     | 588.59     | YYEXDU+FrutigerLTStd-Light
use                  | 151.89     | 588.59     | YYEXDU+FrutigerLTStd-Light
only.                | 164.00     | 588.59     | YYEXDU+FrutigerLTStd-Light
•                    | 27.52      | 600.43     | YYEXDU+FrutigerLTStd-Light
The                  | 37.95      | 600.43     | YYEXDU+FrutigerLTStd-Light
standard             | 50.85      | 600.43     | YYEXDU+FrutigerLTStd-Light
may                  | 78.61      | 600.43     | YYEXDU+FrutigerLTStd-Light
be                   | 93.05      | 600.43     | YYEXDU+FrutigerLTStd-Light
stored               | 102.48     | 600.43     | YYEXDU+FrutigerLTStd-Light
on                   | 122.92     | 600.43     | YYEXDU+FrutigerLTStd-Light
more                 | 132.74     | 600.43     | YYEXDU+FrutigerLTStd-Light
than                 | 150.14     | 600.43     | YYEXDU+FrutigerLTStd-Light
1                    | 165.72     | 600.43     | YYEXDU+FrutigerLTStd-Light
device               | 171.68     | 600.43     | YYEXDU+FrutigerLTStd-Light
provided             | 192.24     | 600.43     | YYEXDU+FrutigerLTStd-Light
that                 | 220.00     | 600.43     | YYEXDU+FrutigerLTStd-Light
it                   | 234.02     | 600.43     | YYEXDU+FrutigerLTStd-Light
is                   | 239.95     | 600.43     | YYEXDU+FrutigerLTStd-Light
accessible           | 246.26     | 600.43     | YYEXDU+FrutigerLTStd-Light
by                   | 37.95      | 609.43     | YYEXDU+FrutigerLTStd-Light
the                  | 46.99      | 609.43     | YYEXDU+FrutigerLTStd-Light
sole                 | 58.72      | 609.43     | YYEXDU+FrutigerLTStd-Light
named                | 72.35      | 609.43     | YYEXDU+FrutigerLTStd-Light
user                 | 94.90      | 609.43     | YYEXDU+FrutigerLTStd-Light
only                 | 109.31     | 609.43     | YYEXDU+FrutigerLTStd-Light
and                  | 123.72     | 609.43     | YYEXDU+FrutigerLTStd-Light
that                 | 137.01     | 609.43     | YYEXDU+FrutigerLTStd-Light
only                 | 151.03     | 609.43     | YYEXDU+FrutigerLTStd-Light
1                    | 165.44     | 609.43     | YYEXDU+FrutigerLTStd-Light
copy                 | 171.41     | 609.43     | YYEXDU+FrutigerLTStd-Light
is                   | 187.38     | 609.43     | YYEXDU+FrutigerLTStd-Light
accessed             | 193.69     | 609.43     | YYEXDU+FrutigerLTStd-Light
at                   | 221.57     | 609.43     | YYEXDU+FrutigerLTStd-Light
any                  | 229.44     | 609.43     | YYEXDU+FrutigerLTStd-Light
one                  | 241.94     | 609.43     | YYEXDU+FrutigerLTStd-Light
time.                | 255.23     | 609.43     | YYEXDU+FrutigerLTStd-Light
•                    | 27.52      | 621.27     | YYEXDU+FrutigerLTStd-Light
A                    | 37.95      | 621.27     | YYEXDU+FrutigerLTStd-Light
single               | 44.69      | 621.27     | YYEXDU+FrutigerLTStd-Light
paper                | 63.71      | 621.27     | YYEXDU+FrutigerLTStd-Light
copy                 | 82.75      | 621.27     | YYEXDU+FrutigerLTStd-Light
may                  | 98.72      | 621.27     | YYEXDU+FrutigerLTStd-Light
be                   | 113.16     | 621.27     | YYEXDU+FrutigerLTStd-Light
printed              | 122.59     | 621.27     | YYEXDU+FrutigerLTStd-Light
for                  | 145.84     | 621.27     | YYEXDU+FrutigerLTStd-Light
personal             | 156.40     | 621.27     | YYEXDU+FrutigerLTStd-Light
or                   | 183.51     | 621.27     | YYEXDU+FrutigerLTStd-Light
internal             | 191.77     | 621.27     | YYEXDU+FrutigerLTStd-Light
company              | 216.28     | 621.27     | YYEXDU+FrutigerLTStd-Light
use                  | 245.36     | 621.27     | YYEXDU+FrutigerLTStd-Light
only.                | 257.48     | 621.27     | YYEXDU+FrutigerLTStd-Light
Standards            | 27.52      | 635.94     | YYEXDU+FrutigerLTStd-Light
purchased            | 58.75      | 635.94     | YYEXDU+FrutigerLTStd-Light
in                   | 91.15      | 635.94     | YYEXDU+FrutigerLTStd-Light
hard                 | 98.63      | 635.94     | YYEXDU+FrutigerLTStd-Light
copy                 | 114.09     | 635.94     | YYEXDU+FrutigerLTStd-Light
format:              | 130.05     | 635.94     | YYEXDU+FrutigerLTStd-Light
•                    | 27.52      | 647.78     | YYEXDU+FrutigerLTStd-Light
A                    | 37.95      | 647.78     | YYEXDU+FrutigerLTStd-Light
British              | 44.69      | 647.78     | YYEXDU+FrutigerLTStd-Light
Standard             | 64.83      | 647.78     | YYEXDU+FrutigerLTStd-Light
purchased            | 93.37      | 647.78     | YYEXDU+FrutigerLTStd-Light
in                   | 125.77     | 647.78     | YYEXDU+FrutigerLTStd-Light
hard                 | 133.25     | 647.78     | YYEXDU+FrutigerLTStd-Light
copy                 | 148.71     | 647.78     | YYEXDU+FrutigerLTStd-Light
format               | 164.68     | 647.78     | YYEXDU+FrutigerLTStd-Light
