Word                 | X0         | Top        | Font
A.4.4                | 70.87      | 198.45     | XELMPT+Cambria-Bold
It                   | 107.72     | 222.26     | MDDDRP+Cambria
was                  | 117.24     | 222.26     | MDDDRP+Cambria
former               | 137.89     | 222.26     | MDDDRP+Cambria
practice             | 172.78     | 222.26     | MDDDRP+Cambria
to                   | 212.71     | 222.26     | MDDDRP+Cambria
connect              | 224.41     | 222.26     | MDDDRP+Cambria
the                  | 263.56     | 222.26     | MDDDRP+Cambria
tolerance            | 280.95     | 222.26     | MDDDRP+Cambria
indicator            | 327.10     | 222.26     | MDDDRP+Cambria
directly             | 371.92     | 222.26     | MDDDRP+Cambria
to                   | 409.95     | 222.26     | MDDDRP+Cambria
the                  | 421.66     | 222.26     | MDDDRP+Cambria
datum                | 439.05     | 222.26     | MDDDRP+Cambria
feature              | 471.71     | 222.26     | MDDDRP+Cambria
by                   | 507.43     | 222.26     | MDDDRP+Cambria
a                    | 521.07     | 222.26     | MDDDRP+Cambria
leader               | 528.68     | 222.26     | MDDDRP+Cambria
line                 | 70.87      | 234.36     | XELMPT+Cambria
(see                 | 90.69      | 234.36     | XELMPT+Cambria
Figures              | 112.62     | 234.36     | XELMPT+Cambria
A.19                 | 149.84     | 234.36     | XELMPT+Cambria
and                  | 173.40     | 234.36     | XELMPT+Cambria
A.20).               | 193.29     | 234.36     | XELMPT+Cambria
The                  | 223.30     | 234.36     | XELMPT+Cambria
current              | 243.53     | 234.36     | XELMPT+Cambria
indication           | 280.89     | 234.36     | XELMPT+Cambria
with                 | 330.50     | 234.36     | XELMPT+Cambria
similar              | 354.13     | 234.36     | XELMPT+Cambria
meaning              | 389.30     | 234.36     | XELMPT+Cambria
is                   | 432.23     | 234.36     | XELMPT+Cambria
shown                | 442.29     | 234.36     | XELMPT+Cambria
in                   | 475.79     | 234.36     | XELMPT+Cambria
Figure               | 487.27     | 234.36     | XELMPT+Cambria
126.                 | 519.76     | 234.36     | XELMPT+Cambria
For                  | 542.56     | 234.36     | XELMPT+Cambria
the                  | 70.87      | 246.46     | XELMPT+Cambria
current              | 88.44      | 246.46     | XELMPT+Cambria
rules                | 125.95     | 246.46     | XELMPT+Cambria
for                  | 152.08     | 246.46     | XELMPT+Cambria
datum                | 168.09     | 246.46     | XELMPT+Cambria
feature              | 200.93     | 246.46     | XELMPT+Cambria
indication,          | 236.84     | 246.46     | XELMPT+Cambria
see                  | 288.85     | 246.46     | XELMPT+Cambria
ISO                  | 306.73     | 246.46     | XELMPT+Cambria
5459.                | 325.36     | 246.46     | XELMPT+Cambria
Figure               | 285.52     | 350.07     | XELMPT+Cambria-Bold
A.19                 | 321.46     | 350.07     | XELMPT+Cambria-Bold
Figure               | 285.06     | 444.35     | XELMPT+Cambria-Bold
A.20                 | 321.00     | 444.35     | XELMPT+Cambria-Bold
A.4.5                | 70.87      | 480.54     | XELMPT+Cambria-Bold
It                   | 107.72     | 504.35     | MDDDRP+Cambria
was                  | 120.24     | 504.35     | MDDDRP+Cambria
former               | 143.89     | 504.35     | MDDDRP+Cambria
practice             | 181.78     | 504.35     | MDDDRP+Cambria
to                   | 224.70     | 504.35     | MDDDRP+Cambria
indicate             | 239.40     | 504.35     | MDDDRP+Cambria
the                  | 282.20     | 504.35     | MDDDRP+Cambria
requirement          | 302.59     | 504.35     | MDDDRP+Cambria
for                  | 366.87     | 504.35     | MDDDRP+Cambria
common               | 385.69     | 504.35     | MDDDRP+Cambria
zone                 | 431.89     | 504.35     | MDDDRP+Cambria
by                   | 459.47     | 504.35     | MDDDRP+Cambria
placing              | 476.11     | 504.35     | MDDDRP+Cambria
the                  | 515.30     | 504.35     | MDDDRP+Cambria
label                | 535.69     | 504.35     | MDDDRP+Cambria
“common              | 70.87      | 516.45     | MDDDRP+Cambria
zone”                | 118.88     | 516.45     | MDDDRP+Cambria
near                 | 148.27     | 516.45     | MDDDRP+Cambria
the                  | 172.60     | 516.45     | MDDDRP+Cambria
tolerance            | 190.67     | 516.45     | MDDDRP+Cambria
indicator            | 237.49     | 516.45     | MDDDRP+Cambria
(see                 | 282.99     | 516.45     | MDDDRP+Cambria
Figures              | 305.56     | 516.45     | XELMPT+Cambria
A.21                 | 343.42     | 516.45     | XELMPT+Cambria
and                  | 367.62     | 516.45     | XELMPT+Cambria
A.22).               | 388.15     | 516.45     | XELMPT+Cambria
This                 | 418.81     | 516.45     | XELMPT+Cambria
was                  | 442.09     | 516.45     | XELMPT+Cambria
used                 | 463.42     | 516.45     | XELMPT+Cambria
as                   | 488.60     | 516.45     | XELMPT+Cambria
an                   | 501.61     | 516.45     | XELMPT+Cambria
alternate            | 516.04     | 516.45     | XELMPT+Cambria
method               | 70.87      | 528.55     | XELMPT+Cambria
to                   | 109.54     | 528.55     | XELMPT+Cambria
the                  | 121.42     | 528.55     | XELMPT+Cambria
method               | 139.00     | 528.55     | XELMPT+Cambria
described            | 177.68     | 528.55     | XELMPT+Cambria
in                   | 226.25     | 528.55     | XELMPT+Cambria
8.2.2.1.2.           | 237.85     | 528.55     | XELMPT+Cambria
Figure               | 285.13     | 656.78     | XELMPT+Cambria-Bold
A.21                 | 321.07     | 656.78     | XELMPT+Cambria-Bold
