Word                 | X0         | Top        | Font
zone                 | 400.54     | 529.60     | XELMPT+Cambria-Bold
17.12.3              | 36.85      | 565.80     | XELMPT+Cambria-Bold
Angularity           | 75.12      | 565.80     | XELMPT+Cambria-Bold
specification        | 131.30     | 565.80     | XELMPT+Cambria-Bold
for                  | 198.24     | 565.80     | XELMPT+Cambria-Bold
a                    | 215.58     | 565.80     | XELMPT+Cambria-Bold
median               | 223.88     | 565.80     | XELMPT+Cambria-Bold
line                 | 264.48     | 565.80     | XELMPT+Cambria-Bold
related              | 286.23     | 565.80     | XELMPT+Cambria-Bold
to                   | 325.01     | 565.80     | XELMPT+Cambria-Bold
a                    | 337.55     | 565.80     | XELMPT+Cambria-Bold
datum                | 345.86     | 565.80     | XELMPT+Cambria-Bold
system               | 381.10     | 565.80     | XELMPT+Cambria-Bold
In                   | 36.85      | 611.62     | XELMPT+Cambria
Figure               | 48.82      | 611.62     | XELMPT+Cambria
144                  | 82.84      | 611.62     | XELMPT+Cambria
,                    | 99.96      | 611.62     | MDDDRP+Cambria
the                  | 104.41     | 611.62     | MDDDRP+Cambria
extracted            | 122.02     | 611.62     | MDDDRP+Cambria
median               | 170.14     | 611.62     | MDDDRP+Cambria
line                 | 207.97     | 611.62     | MDDDRP+Cambria
shall                | 227.89     | 611.62     | MDDDRP+Cambria
be                   | 252.71     | 611.62     | MDDDRP+Cambria
within               | 266.35     | 611.62     | MDDDRP+Cambria
a                    | 300.11     | 611.62     | MDDDRP+Cambria
cylindrical          | 307.68     | 611.62     | MDDDRP+Cambria
tolerance            | 360.91     | 611.62     | MDDDRP+Cambria
zone                 | 407.55     | 611.62     | MDDDRP+Cambria
of                   | 432.00     | 611.62     | MDDDRP+Cambria
diameter             | 443.28     | 611.62     | MDDDRP+Cambria
0,1                  | 488.72     | 611.62     | MDDDRP+Cambria
that                 | 505.09     | 611.62     | MDDDRP+Cambria
is                   | 36.85      | 623.72     | MDDDRP+Cambria
parallel             | 47.20      | 623.72     | MDDDRP+Cambria
to                   | 86.08      | 623.72     | MDDDRP+Cambria
datum                | 98.23      | 623.72     | MDDDRP+Cambria
plane                | 131.72     | 623.72     | MDDDRP+Cambria
B                    | 160.24     | 623.72     | MDDDRP+Cambria
and                  | 169.38     | 623.72     | MDDDRP+Cambria
inclined             | 189.55     | 623.72     | MDDDRP+Cambria
at                   | 230.05     | 623.72     | MDDDRP+Cambria
a                    | 241.56     | 623.72     | MDDDRP+Cambria
theoretically        | 249.35     | 623.72     | MDDDRP+Cambria
exact                | 312.70     | 623.72     | MDDDRP+Cambria
angle                | 340.32     | 623.72     | MDDDRP+Cambria
of                   | 368.43     | 623.72     | MDDDRP+Cambria
60°                  | 379.94     | 623.72     | MDDDRP+Cambria
to                   | 398.88     | 623.72     | MDDDRP+Cambria
datum                | 411.03     | 623.72     | MDDDRP+Cambria
plane                | 444.51     | 623.72     | MDDDRP+Cambria
A.                   | 473.03     | 623.72     | MDDDRP+Cambria
