Word                 | X0         | Top        | Font
The                  | 85.04      | 343.16     | MDDDRP+Cambria
drawing              | 103.84     | 343.16     | MDDDRP+Cambria
is                   | 142.66     | 343.16     | MDDDRP+Cambria
incomplete.          | 152.11     | 343.16     | MDDDRP+Cambria
The                  | 204.76     | 343.16     | MDDDRP+Cambria
nominal              | 223.56     | 343.16     | MDDDRP+Cambria
geometry             | 261.58     | 343.16     | MDDDRP+Cambria
of                   | 305.74     | 343.16     | MDDDRP+Cambria
the                  | 316.25     | 343.16     | MDDDRP+Cambria
profile              | 332.55     | 343.16     | MDDDRP+Cambria
is                   | 363.90     | 343.16     | MDDDRP+Cambria
not                  | 373.35     | 343.16     | MDDDRP+Cambria
defined.             | 389.82     | 343.16     | MDDDRP+Cambria
NOTE                 | 36.85      | 364.22     | MDDDRP+Cambria
2                    | 64.38      | 364.22     | MDDDRP+Cambria
When                 | 85.04      | 364.22     | MDDDRP+Cambria
using                | 112.75     | 364.22     | MDDDRP+Cambria
the                  | 138.55     | 364.22     | MDDDRP+Cambria
line                 | 154.74     | 364.22     | MDDDRP+Cambria
profile              | 173.09     | 364.22     | MDDDRP+Cambria
symbol,              | 204.34     | 364.22     | MDDDRP+Cambria
if                   | 240.46     | 364.22     | MDDDRP+Cambria
the                  | 248.55     | 364.22     | MDDDRP+Cambria
intersection         | 264.75     | 364.22     | MDDDRP+Cambria
plane                | 319.67     | 364.22     | MDDDRP+Cambria
and                  | 345.67     | 364.22     | MDDDRP+Cambria
the                  | 363.99     | 364.22     | MDDDRP+Cambria
collection           | 380.18     | 364.22     | MDDDRP+Cambria
plane                | 424.80     | 364.22     | MDDDRP+Cambria
are                  | 450.80     | 364.22     | MDDDRP+Cambria
the                  | 467.18     | 364.22     | MDDDRP+Cambria
same,                | 483.38     | 364.22     | MDDDRP+Cambria
the                  | 510.32     | 364.22     | MDDDRP+Cambria
collection           | 36.85      | 375.22     | MDDDRP+Cambria
plane                | 81.56      | 375.22     | MDDDRP+Cambria
symbol               | 107.67     | 375.22     | MDDDRP+Cambria
can                  | 141.72     | 375.22     | MDDDRP+Cambria
be                   | 159.29     | 375.22     | MDDDRP+Cambria
omitted.             | 171.94     | 375.22     | MDDDRP+Cambria
Figure               | 171.47     | 406.73     | XELMPT+Cambria-Bold
51                   | 207.41     | 406.73     | XELMPT+Cambria-Bold
—                    | 222.45     | 406.73     | XELMPT+Cambria-Bold
All                  | 235.87     | 406.73     | XELMPT+Cambria-Bold
around               | 252.72     | 406.73     | XELMPT+Cambria-Bold
drawing              | 292.48     | 406.73     | XELMPT+Cambria-Bold
indication           | 337.75     | 406.73     | XELMPT+Cambria-Bold
Interpretation:      | 36.85      | 551.52     | XELMPT+Cambria
The                  | 110.89     | 551.52     | XELMPT+Cambria
requirement          | 131.82     | 551.52     | XELMPT+Cambria
indicated            | 194.30     | 551.52     | XELMPT+Cambria
on                   | 241.49     | 551.52     | XELMPT+Cambria
the                  | 256.13     | 551.52     | XELMPT+Cambria
drawing              | 274.30     | 551.52     | XELMPT+Cambria
applies              | 317.05     | 551.52     | XELMPT+Cambria
as                   | 353.47     | 551.52     | XELMPT+Cambria
one                  | 366.53     | 551.52     | XELMPT+Cambria
combined             | 386.45     | 551.52     | XELMPT+Cambria
zone                 | 435.72     | 551.52     | XELMPT+Cambria
to                   | 460.73     | 551.52     | XELMPT+Cambria
the                  | 473.21     | 551.52     | XELMPT+Cambria
lines                | 491.39     | 551.52     | XELMPT+Cambria
a,                   | 516.68     | 551.52     | XELMPT+Cambria
b,                   | 36.85      | 563.62     | XELMPT+Cambria
c                    | 47.53      | 563.62     | XELMPT+Cambria
and                  | 54.80      | 563.62     | XELMPT+Cambria
d                    | 74.96      | 563.62     | XELMPT+Cambria
in                   | 83.49      | 563.62     | XELMPT+Cambria
all                  | 95.24      | 563.62     | XELMPT+Cambria
cross-sections.      | 109.43     | 563.62     | XELMPT+Cambria
Figure               | 183.14     | 599.41     | XELMPT+Cambria-Bold
52                   | 219.08     | 599.41     | XELMPT+Cambria-Bold
—                    | 234.28     | 599.41     | XELMPT+Cambria-Bold
All                  | 247.71     | 599.41     | XELMPT+Cambria-Bold
around               | 264.55     | 599.41     | XELMPT+Cambria-Bold
interpretation       | 304.30     | 599.41     | XELMPT+Cambria-Bold
